Timestamp,delta,theta,alpha,beta,gamma,Event,EventDate,EventDuration
178.876434087753,-193.620890333333,-209.42698625,-231.3895858,-235.102957277778,-236.252883071429,F,,
178.986546039581,-194.969924333333,-210.380327,-235.025747,-236.208727277778,-236.353820857143,F,,
179.094654083252,-195.931724333333,-210.27081175,-237.88414,-237.290004722222,-236.400869785714,F,,
179.20676612854,-196.155137,-211.026496,-239.248252,-237.732605,-236.526702714286,F,,
179.310873031616,-196.91463,-213.11157675,-240.6723174,-237.4712135,-236.867094142857,F,,
179.428926944733,-198.283531666667,-214.16398925,-241.0965166,-237.084854833333,-236.954344071429,F,,
179.539031028748,-198.529345,-213.0401615,-239.8479334,-236.897172611111,-236.591719357143,F,,
179.65113902092,-198.207850333333,-212.256462,-238.840791,-236.886447555556,-236.201231214286,F,,
179.77526307106,-197.952938333333,-213.3069355,-239.2555596,-236.920928,-236.089529357143,F,,
179.885375022888,-199.524387333333,-214.4250475,-240.3718164,-236.590715666667,-235.662731214286,F,,
179.995486974716,-198.594724,-211.71987925,-238.9096322,-236.593589666667,-234.849860857143,F,,
180.103593111038,-196.965700666667,-210.29491025,-238.0161374,-236.816533555556,-234.388641714286,F,,
180.211699008942,-195.886950666667,-211.0158235,-238.6374886,-237.024426166667,-234.636992928571,F,,
180.311800003052,-196.223312666667,-213.155994,-240.2981046,-236.864710111111,-235.3501555,F,,
180.431837081909,-197.571004666667,-214.1894095,-241.4432286,-236.529109388889,-235.421274071429,F,,
180.541947126389,-198.055507333333,-213.139651,-241.1380156,-236.353611111111,-234.912116928571,F,,
180.650057077408,-197.648690333333,-212.307192,-240.6631088,-236.339612055556,-234.789602428571,F,,
180.776184082031,-197.105681666667,-213.052011,-241.2761244,-236.401918833333,-235.1200445,F,,
180.884201049805,-197.494238,-214.54522425,-242.2745186,-236.493037388889,-235.717669928571,F,,
180.994311094284,-197.814293333333,-211.32722125,-238.889359,-236.572719111111,-235.785677857143,F,,
181.102419137955,-196.449846,-209.882366,-237.5199868,-236.691681111111,-235.5930665,F,,
181.212531089783,-195.505614,-210.39834375,-238.1411414,-236.649907388889,-235.841685857143,F,,
181.312628984451,-195.99924,-212.42269975,-240.24337,-236.410806166667,-236.439236857143,F,,
181.444762945175,-197.722043,-213.9888655,-241.1444758,-236.191546722222,-236.590186214286,F,,
181.572889089584,-198.717432666667,-213.688676,-239.5306406,-236.073906388889,-236.200904428571,F,,
181.682999134064,-198.839029666667,-213.07519025,-237.9000518,-236.246035833333,-235.9955655,F,,
181.809127092361,-199.419529,-214.926367,-239.2988704,-236.570888777778,-236.672668714286,F,,
181.91921210289,-200.414093666667,-214.888912,-239.9334012,-236.508955222222,-236.775595142857,F,,
182.029322147369,-200.258814666667,-213.69310775,-238.8943736,-236.438318722222,-236.726502714286,F,,
182.141433954239,-199.579866333333,-213.215022,-237.8714904,-236.634008888889,-236.863006142857,F,,
182.251543045044,-199.652128666667,-214.59920075,-238.2735162,-236.977802944444,-237.101921285714,F,,
182.359559059143,-201.161703666667,-217.41312175,-239.5167544,-237.254015888889,-237.478526214286,F,,
182.469666004181,-203.233995,-218.31670875,-238.8965608,-237.293534833333,-237.023525357143,F,,
182.577769994736,-203.208595333333,-215.6653085,-236.347592,-237.147543555556,-236.109536857143,F,,
182.687880039215,-201.569312,-213.15124225,-234.382983,-237.161650166667,-235.631458214286,F,,
182.814007043839,-200.514587666667,-213.98462,-234.9893478,-237.220093277778,-235.789675,F,,
182.940047025681,-201.313793333333,-214.806531,-235.755562,-236.888817444444,-235.591302357143,F,,
183.050153970718,-201.306680333333,-213.90460125,-235.2768656,-236.707689611111,-235.339897857143,F,,
183.176277160645,-200.41166,-212.65640275,-234.3855496,-236.992864111111,-235.529966642857,F,,
183.286384105682,-199.707494333333,-212.71955975,-234.4228978,-237.465976777778,-236.020265857143,F,,
183.394325971603,-200.227194333333,-214.117867,-235.4556154,-237.522272777778,-236.633056357143,F,,
183.500434160233,-201.393857,-215.7032905,-236.407239,-237.086705666667,-236.920862071429,F,,
183.612540006638,-202.66704,-216.06198625,-235.9332196,-236.918819777778,-236.941750071429,F,,
183.736662149429,-203.835743333333,-215.87706,-234.7665994,-238.070991333333,-236.884271928571,F,,
183.890910148621,-204.562674666667,-216.63078425,-235.8269174,-238.213654666667,-236.783487357143,F,,
184.017033100128,-204.947444666667,-216.875409,-236.5420452,-237.869700944444,-236.720613214286,F,,
184.139153003693,-204.51095,-215.538945,-234.775025,-237.955420277778,-236.517575928571,F,,
184.249258995056,-204.279090333333,-215.90837775,-234.8655312,-238.128451666667,-236.517064142857,F,,
184.357416152954,-204.819352333333,-217.1338885,-236.1399428,-237.863131833333,-236.613815571429,F,,
184.48354101181,-205.854832333333,-218.9984,-237.6818066,-237.310984611111,-236.798694642857,F,,
184.609666109085,-207.553051,-220.78471325,-237.9712882,-237.2809215,-236.738184857143,F,,
184.719774007797,-210.051633666667,-222.47859025,-237.264979,-237.743322666667,-236.214221428571,F,,
184.829880952835,-211.780712666667,-222.644689,-236.9906602,-238.217037111111,-235.646127857143,F,,
184.951908111572,-209.069441,-220.66813375,-239.082443,-237.566923722222,-235.756456714286,F,,
185.060013055801,-208.951442666667,-221.54459275,-239.8053194,-237.301311833333,-236.037898928571,F,,
185.170125007629,-210.488059666667,-223.444911,-240.2146772,-237.508052722222,-235.703794142857,F,,
185.280229091644,-211.593540666667,-223.07728525,-239.5603148,-237.792025444444,-235.177690642857,F,,
185.388334989548,-210.045597333333,-220.908883,-239.0124524,-237.512481611111,-235.153045214286,F,,
185.49644112587,-208.367208,-220.642601,-239.2380318,-236.992617166667,-235.679161785714,F,,
185.606548070908,-208.319931666667,-221.4093405,-239.5083726,-237.110070388889,-236.178657357143,F,,
185.716654062271,-209.653076,-223.2284535,-240.00583,-237.843836,-235.756377714286,F,,
185.826760053635,-210.394971333333,-223.60084625,-239.9215202,-238.597675888889,-234.896931928571,F,,
185.950998067856,-209.703420666667,-222.66422225,-240.2924364,-238.565750277778,-234.683194357143,F,,
186.061105012894,-211.09096,-229.14124275,-246.33899,-237.749965833333,-236.138589785714,F,,
186.171211957932,-214.803204,-235.6277895,-249.7743572,-238.027839666667,-236.171205285714,F,,
186.281319141388,-216.625075,-239.0866325,-250.765251,-238.700588,-235.750528785714,F,,
186.391535043716,-216.472503666667,-238.93586475,-249.9007134,-239.266300166667,-235.720784357143,F,,
186.499639034271,-217.052658666667,-239.363038,-249.2854418,-239.3867515,-236.297323928571,F,,
186.609746932983,-218.294439,-240.261379,-250.2826428,-239.243061666667,-236.584707571429,F,,
186.719856977463,-218.615328333333,-241.079687,-251.559015,-239.151902333333,-235.757344428571,F,,
186.862034082413,-217.590660333333,-241.02233775,-251.915749,-238.968646388889,-234.0887775,F,,
186.970136165619,-217.238682333333,-240.53527125,-249.701648,-238.853290222222,-232.449153142857,F,,
187.078240156174,-218.097929,-241.1445495,-250.7244572,-238.735125277778,-232.969544857143,F,,
187.188344955444,-218.356915333333,-241.44277425,-251.9801014,-238.706699166667,-233.448754714286,F,,
187.298452138901,-217.436055666667,-241.02466525,-251.8700216,-238.662498166667,-233.176672285714,F,,
187.406368017197,-216.791076333333,-240.41788475,-250.0966316,-238.730629388889,-232.660113,F,,
187.516472101212,-217.095861666667,-240.58593175,-249.1081746,-238.888295388889,-232.832208214286,F,,
187.628576040268,-217.892141,-241.523507,-249.7809134,-238.931942444444,-233.696169357143,F,,
187.734679937363,-218.180028333333,-241.90480175,-251.0457694,-238.920960166667,-234.257422928571,F,,
187.860864162445,-217.420504333333,-241.0992,-251.4730674,-238.823502944444,-233.755350285714,F,,
187.968971014023,-216.924552,-240.252507,-250.0209042,-238.747637,-232.914534285714,F,,
188.079080104828,-218.267044666667,-241.8484225,-249.862842,-239.124006388889,-233.841075857143,F,,
188.189191102982,-218.346462333333,-242.490425,-251.3520058,-239.365202444444,-234.763585642857,F,,
188.301300048828,-217.542424333333,-241.54685775,-251.8801826,-239.129543222222,-234.471758142857,F,,
188.411388158798,-217.158795,-240.62978075,-250.3335648,-238.800937222222,-233.600736214286,F,,
188.521497964859,-217.925112666667,-240.9264915,-248.9946914,-238.962023666667,-233.422546357143,F,,
188.631608963013,-219.606877,-242.23909325,-249.177026,-239.307349222222,-234.155023285714,F,,
188.741714000702,-220.801884,-242.987984,-250.4391498,-239.647433333333,-234.931743928571,F,,
188.853805065155,-220.165001,-242.0075195,-251.4632774,-239.832452722222,-234.595005857143,F,,
188.965917110443,-219.419297666667,-240.4359175,-250.7599492,-239.773414944444,-233.456128142857,F,,
189.078027963638,-219.235921666667,-238.2362485,-248.8764902,-239.7680505,-233.121971928571,F,,
189.188140153885,-221.999049666667,-231.49325225,-245.3907884,-239.5186795,-235.125550928571,F,,
189.296247005463,-222.210955666667,-230.35820925,-245.3696348,-239.543239222222,-235.047301428571,F,,
189.406342983246,-220.086859,-229.6785435,-246.0731166,-239.864819833333,-234.032134928571,F,,
189.516453027725,-217.912523666667,-228.72830325,-246.2203336,-240.355834888889,-233.749105714286,F,,
189.628563165665,-217.199735,-229.17685875,-245.5786172,-240.230784222222,-234.723495928571,F,,
189.734665155411,-217.992694333333,-229.926418,-244.923537,-239.821836388889,-236.114091214286,F,,
189.878940105438,-220.021127666667,-230.9185865,-245.332106,-239.604789166667,-236.128662214286,F,,
189.991050004959,-219.207929,-229.1537405,-247.7832486,-240.205033166667,-234.622745428571,F,,
190.099159002304,-218.295640666667,-229.524437,-246.2553512,-240.333200722222,-235.478854571429,F,,
190.225283145905,-219.174628,-230.02367875,-244.7891688,-239.969891944444,-236.972693857143,F,,
190.365445137024,-221.155555666667,-230.75969325,-244.7093036,-239.692274,-238.350409285714,F,,
190.477555036545,-221.236438333333,-229.92770825,-246.1672502,-239.680296555556,-238.806862071429,F,,
190.589663982391,-219.57427,-229.06864725,-247.2287484,-239.921843944444,-239.034452571429,F,,
190.697767019272,-218.575240666667,-228.3990955,-244.6790596,-239.417762055556,-239.880385142857,F,,
190.819884061813,-218.873755333333,-227.312288,-244.2248002,-239.177667444444,-239.0285155,F,,
190.929917097092,-217.506785,-226.3031595,-245.2163836,-239.170038611111,-237.819450142857,F,,
191.040027141571,-215.967747333333,-226.41005025,-246.1205332,-239.275410888889,-237.117019428571,F,,
191.152140140533,-215.729586666667,-227.4014815,-245.4716256,-239.137152222222,-237.214448857143,F,,
191.260246038437,-216.933293333333,-227.74243775,-244.0872002,-239.028705777778,-237.597844928571,F,,
191.370372056961,-218.187675,-226.815414,-243.595622,-239.320387777778,-237.283372,F,,
191.480478048325,-217.268881,-225.58926825,-244.5058644,-239.826215444444,-236.266761571429,F,,
191.590584039688,-215.789725,-225.8073565,-245.5763424,-240.243027944444,-235.683641357143,F,,
191.700693130493,-216.985755,-227.414058,-244.1808922,-239.954294666667,-236.340057428571,F,,
191.822808980942,-218.367568,-226.5935835,-243.8156958,-240.305176555556,-236.078042928571,F,,
191.940999031067,-217.560413,-225.355123,-244.848284,-240.493366,-234.76253,F,,
192.053102016449,-215.980407333333,-225.49341775,-246.2710374,-240.484003222222,-233.854204357143,F,,
192.161204099655,-215.657481666667,-226.56232275,-246.3570544,-240.060772166667,-233.740547642857,F,,
192.271305084229,-216.70983,-227.017802,-245.1969746,-239.784774944444,-234.081079357143,F,,
192.383478164673,-218.002324333333,-226.391704,-244.4989364,-240.156449888889,-234.190808285714,F,,
192.493582963943,-217.145401666667,-225.5920945,-245.286015,-240.756588444444,-233.430460785714,F,,
192.603688955307,-215.889114666667,-229.76906775,-249.80315,-240.900237666667,-233.174373285714,F,,
192.727805137634,-217.435667,-233.312781,-250.7617594,-240.4810505,-233.193545142857,F,,
192.869837999344,-219.794039333333,-233.861087,-250.6825366,-240.636920777778,-232.620719714286,F,,
192.979938030243,-220.536783333333,-232.7375525,-250.8917416,-241.122820555556,-231.326191642857,F,,
193.106052160263,-222.632658333333,-235.84093425,-253.0663308,-241.671278111111,-230.503305785714,F,,
193.232172012329,-224.609994,-236.40872175,-252.565757,-241.704678666667,-230.482833214286,F,,
193.376386165619,-224.567959333333,-234.41952475,-251.402065,-242.288711555556,-230.263881428571,F,,
193.488497018814,-223.001928666667,-233.08090825,-251.4113282,-242.927422055556,-229.746117,F,,
193.600604057312,-222.204461333333,-233.98095075,-253.0928372,-243.025785277778,-229.481015785714,F,,
193.708706140518,-224.565308333333,-236.499977,-254.5853968,-242.335422388889,-229.626881857143,F,,
193.824818134308,-224.060114333333,-234.2184075,-252.4564756,-242.615475166667,-229.243593857143,F,,
193.942954063416,-222.230278666667,-232.61904125,-251.7130896,-242.852129222222,-228.442442357143,F,,
194.055063962936,-221.456738666667,-233.34052175,-253.1566972,-242.708841833333,-228.013327642857,F,,
194.165171146393,-222.575376,-236.34405175,-256.0379818,-242.349520277778,-228.069304285714,F,,
194.27327299118,-225.759271333333,-240.6555345,-256.9252396,-242.379337333333,-228.222485142857,F,,
194.383260965347,-229.968869333333,-242.92336175,-255.5801176,-242.757138777778,-228.283727428571,F,,
194.493369102478,-231.458701333333,-242.43886025,-254.9948988,-242.930543888889,-228.144058714286,F,,
194.603474140167,-230.799635333333,-241.76989875,-255.768275,-242.900787166667,-228.099463857143,F,,
194.715579986572,-233.395502666667,-243.9489875,-256.7114224,-243.147469611111,-228.238457071429,F,,
194.825684070587,-234.927704,-244.999918,-256.1077434,-243.281421111111,-228.228934,F,,
194.947751998901,-232.626989333333,-244.30100525,-255.9539324,-243.100398833333,-228.135817071429,F,,
195.057857036591,-231.078881666667,-243.0957505,-256.5669224,-242.801254888889,-228.150178714286,F,,
195.165961027145,-231.136008333333,-243.02883475,-257.065987,-242.552448944444,-228.422023285714,F,,
195.278069972992,-231.962544666667,-244.10622825,-256.4865688,-242.660971611111,-228.715834214286,F,,
195.386063098907,-232.222659666667,-245.23491675,-255.830736,-243.043666388889,-228.884917785714,F,,
195.496171951294,-231.104075666667,-245.29102325,-255.689034,-243.310409888889,-228.757886071429,F,,
195.622293949127,-231.984134,-245.9356715,-257.5075716,-243.335204,-228.657041785714,F,,
195.732404947281,-232.834589,-247.04012025,-257.3304328,-243.276074222222,-229.016858642857,F,,
195.860523939133,-232.937780666667,-247.04075025,-256.8917796,-243.101871444444,-229.317031214286,F,,
195.970623970032,-231.777258,-246.1667535,-256.7283198,-242.814323944444,-229.282888357143,F,,
196.080727100372,-231.256547666667,-245.5621825,-257.1294454,-242.625224111111,-228.992317571429,F,,
196.188832998276,-232.180397666667,-246.137136,-256.976446,-242.5241685,-229.036785928571,F,,
196.298942089081,-232.828541333333,-247.028555,-256.4158744,-242.487966833333,-229.693108857143,F,,
196.406851053238,-232.663285333333,-247.13334825,-256.330311,-241.9521185,-230.614949071429,F,,
196.516956090927,-231.170348666667,-246.59203175,-256.806717,-241.415232055556,-231.200504571429,F,,
196.625060081482,-228.470144666667,-246.1733675,-256.8865668,-241.450919555556,-231.564638571429,F,,
196.735165119171,-226.405884333333,-240.77464025,-253.9927672,-241.583607333333,-232.054821285714,F,,
196.861237049103,-218.586342666667,-233.00697175,-251.1608488,-241.385824277778,-232.265522071429,F,,
196.969341039658,-211.048056333333,-227.980088,-248.88058,-241.043014944444,-232.034731357143,F,,
197.079446077347,-206.797639333333,-226.23887125,-248.4380436,-240.854507944444,-231.707730714286,F,,
197.18754696846,-205.032278666667,-227.530784,-250.1267602,-240.561643888889,-231.972299428571,F,,
197.297646999359,-205.381517,-230.2517535,-251.8989418,-240.598255222222,-232.946689,F,,
197.407716035843,-206.656233333333,-230.38266775,-251.4085944,-240.847609333333,-233.756062428571,F,,
197.519822120667,-206.250836,-227.854329,-249.5924148,-240.593611111111,-233.8896065,F,,
197.631922960281,-204.001158,-228.0095785,-250.323082,-238.663468222222,-234.548463214286,F,,
197.742027997971,-205.160101666667,-230.6245475,-251.24778,-238.280080944444,-235.160487571429,F,,
197.868145942688,-206.694718666667,-230.357659,-250.2387996,-238.624880388889,-235.000673357143,F,,
197.978250026703,-206.187183666667,-227.74547575,-248.7886664,-239.010190666667,-234.192403714286,F,,
198.086353063583,-204.868931333333,-226.52715325,-248.612864,-238.887695611111,-233.275732071429,F,,
198.196452140808,-203.998249,-227.983945,-249.9759666,-238.339074666667,-233.290166142857,F,,
198.306555986404,-205.111632333333,-230.547149,-251.0322828,-238.196960833333,-234.332618214286,F,,
198.416661024094,-206.621906333333,-230.316035,-250.0286826,-238.639452333333,-234.913082428571,F,,
198.524762153625,-206.124257666667,-227.72187225,-248.489502,-238.815929833333,-234.348098142857,F,,
198.634864091873,-203.966788,-227.7403685,-249.9299374,-237.3925315,-233.150606071429,F,,1
198.742967128754,-205.113297,-230.1601925,-250.8200952,-236.788800722222,-233.710905928571,F,,
198.869034051895,-206.617072666667,-229.9880065,-249.7280074,-236.619439722222,-233.896284714286,F,,
198.981142044067,-206.110304333333,-227.51758175,-248.3900176,-236.536230388889,-233.262695785714,F,,
199.087243080139,-204.737146,-226.2889115,-248.4504754,-236.0231045,-232.742348071429,F,,
199.19935297966,-203.801382,-227.5534315,-249.9404326,-235.484214444444,-233.083884785714,F,,
199.305456161499,-204.879345333333,-229.871605,-250.6764922,-235.567880055556,-233.980076642857,F,,
199.413599014282,-206.321623,-229.63213425,-249.4098296,-236.116945055556,-233.909432357143,F,,
199.525712013245,-205.737557666667,-227.222692,-248.0855582,-236.252944222222,-232.9478285,F,,
199.635818958282,-204.280479,-226.10846175,-248.0507822,-235.457737,-232.361533928571,F,,
199.745926141739,-204.588847666667,-230.02248825,-249.1287684,-235.046796166667,-234.178959214286,F,,
199.871938943863,-205.877214333333,-229.386914,-247.4567164,-236.127036111111,-234.376227071429,F,,
199.982043981552,-205.188199666667,-226.9230095,-246.2610648,-236.577054888889,-233.530893071429,F,,
200.09415602684,-203.902772666667,-226.0342485,-246.7716326,-235.672539,-232.974863642857,F,,
200.206269025803,-203.437230666667,-227.8049585,-248.4665788,-234.856384277778,-233.391203714286,F,,
200.316377162933,-204.975441333333,-232.1652945,-249.9683614,-235.099455777778,-234.610779785714,F,,
200.426517963409,-208.301362666667,-238.045414,-250.509179,-235.992285555556,-234.898651714286,F,,
200.534625053406,-213.355969333333,-243.281644,-250.8090572,-236.328512944444,-233.971899714286,F,,
200.644735097885,-217.641259,-247.18374325,-251.8560504,-235.419125833333,-233.246050928571,F,,
200.756848096848,-223.821149666667,-249.03010525,-250.9809822,-235.153992333333,-234.221235214286,F,,
200.88493013382,-225.976273333333,-248.80491825,-250.0655946,-236.111637111111,-234.251578142857,F,,
200.99503993988,-225.918411,-248.1700855,-250.179618,-236.584210833333,-233.518639285714,F,,
201.105148077011,-225.059085333333,-248.44247475,-251.2076448,-236.051599333333,-233.177198785714,F,,
201.215255975723,-224.741093333333,-249.04099675,-251.5489388,-235.696167444444,-233.682899928571,F,,
201.323359966278,-225.294118666667,-249.25332575,-250.7894192,-236.118398166667,-234.947954571429,F,,
201.431442022324,-226.293582333333,-248.53084325,-250.1570718,-236.879918555556,-235.682076571429,F,,
201.541546106339,-226.22326,-247.94864975,-250.5104464,-236.921591333333,-235.286614785714,F,,
201.653650045395,-225.286640666667,-248.30202,-251.8791274,-236.059366722222,-234.870012714286,F,,
201.763752937317,-225.157460666667,-250.59775525,-252.6471576,-236.2497545,-235.042720785714,F,,
201.8918800354,-225.825316,-249.90382575,-252.1111488,-237.174768388889,-235.259903071429,F,,
201.999987125397,-225.951719666667,-249.62788575,-252.0398584,-237.533411222222,-234.9506605,F,,
202.110097169876,-225.573680666667,-250.0740565,-252.0037942,-236.854412555556,-234.673629571429,F,,
202.220205068588,-225.340938,-247.37909625,-250.0181214,-236.621064166667,-234.9000175,F,,
202.328308105469,-225.394851666667,-241.7091885,-247.2924226,-237.385841444444,-235.751342428571,F,,
202.438439130783,-225.184448,-237.4082295,-245.6995682,-238.632831722222,-236.659488357143,F,,
202.548546075821,-223.080580333333,-235.5829175,-245.9270378,-239.194437444444,-236.784730928571,F,,
202.656650066376,-219.031156,-236.8108325,-246.9871866,-238.870749222222,-236.394064,F,,
202.766760110855,-212.001412333333,-236.76232825,-245.1773592,-239.005450222222,-237.059734428571,F,,
202.892903089523,-211.016265333333,-230.75172775,-243.0024598,-239.976340555556,-237.623394785714,F,,
203.001003980637,-211.345163333333,-225.7660205,-241.6793804,-240.505726666667,-237.396733571429,F,,
203.125128030777,-211.840665,-224.24479125,-241.8149824,-240.156652166667,-236.592915571429,F,,
203.25124001503,-211.696792333333,-225.661614,-242.5929364,-239.494721777778,-236.3272665,F,,
203.391250133514,-210.882194666667,-227.83670475,-242.366867,-239.815909555556,-235.575359785714,F,,
203.501353025436,-211.348576333333,-224.8965995,-241.694258,-240.063174944444,-234.442992642857,F,,
203.609455108643,-212.142935666667,-224.07803475,-241.7108254,-240.142046222222,-233.549613,F,,
203.719558954239,-210.953583333333,-225.1180785,-241.6883196,-240.027351,-233.447862357143,F,,
203.833667039871,-209.104882,-224.67322825,-240.8786704,-240.034178666667,-233.935847928571,F,,
203.937896966934,-206.762489,-221.1044105,-239.1040312,-240.346105222222,-234.295609571429,F,,
204.048007965088,-204.991575333333,-218.408266,-237.8930626,-240.596711388889,-233.803562785714,F,,
204.15611410141,-202.397353,-218.37464225,-237.9370316,-240.557434,-233.009447571429,F,,
204.282235145569,-199.675534,-220.04200625,-237.7182644,-240.428665222222,-232.293853285714,F,,
204.390311956406,-198.692311333333,-220.10046175,-235.5286638,-240.273330833333,-231.804151714286,F,,
204.500419139862,-196.932896,-214.5422035,-232.405166,-240.755349166667,-231.373065714286,F,,
204.610523939133,-194.96879,-215.8343655,-233.8433342,-240.458237166667,-230.489651928571,F,,
204.720631122589,-193.662395666667,-218.937851,-235.513627,-240.251708333333,-229.404364214286,F,,
204.828736066818,-192.773561,-219.329995,-234.6633566,-240.518351388889,-228.883839928571,F,,
204.941008090973,-189.734617666667,-214.86935175,-232.509673,-241.236580944444,-229.488352642857,F,,
205.049109935761,-183.086352,-212.06128525,-227.863645,-238.425881444444,-229.951095357143,F,,
205.177230119705,-173.807551333333,-208.71565575,-218.4428096,-231.700441555556,-228.944185857143,F,,
205.287335157394,-166.743880666667,-202.00713825,-210.9844662,-226.570485722222,-227.074369214286,F,,
205.397422075272,-161.980518666667,-196.2907375,-207.1050946,-224.124466,-225.829897357143,F,,
205.523539066315,-159.368131666667,-194.5226895,-209.6900004,-227.598144777778,-227.357300857143,F,,
205.649661064148,-160.495755666667,-197.64968775,-211.8057754,-228.221359277778,-227.535854857143,F,,
205.761770963669,-160.26278,-198.197049,-209.343785,-225.593566611111,-226.511960571429,F,,
205.869922161102,-158.839418333333,-195.188127,-206.632482,-223.8482985,-225.693408928571,F,,
205.998049020767,-158.296514666667,-193.363854,-206.7750702,-224.661537722222,-226.247703785714,F,,
206.108162164688,-159.028144333333,-194.5205985,-209.623303,-227.159988,-227.262983,F,,
206.218271970749,-160.309282,-197.66031,-211.758269,-227.676243388889,-227.448206785714,F,,
206.330386161804,-158.732621,-195.08084875,-206.5669128,-223.441738333333,-225.598818928571,F,,
206.438511133194,-158.312813666667,-193.468001,-206.9287326,-224.420170388889,-226.207763071429,F,,
206.548620939255,-159.132699666667,-194.9004965,-209.9289336,-226.974900444444,-227.170530071429,F,,
206.658733129501,-160.392693333333,-198.153371,-211.8533752,-227.370643833333,-227.236710928571,F,,
206.766839981079,-160.104875666667,-198.3105145,-209.2018824,-224.870116666667,-226.266009785714,F,,
206.876953125,-158.734288,-195.1417945,-206.5951652,-223.348445555556,-225.745051071429,F,,
207.021093130112,-158.311564666667,-193.4787175,-206.9462246,-224.303066333333,-226.764371,F,,
207.149214029312,-160.501851666667,-198.5537435,-211.659259,-226.792242888889,-228.358785,F,,
207.259323120117,-159.869856666667,-197.78619925,-208.6074062,-224.319172833333,-227.089768,F,,
207.369307041168,-158.562009,-194.70677475,-206.4309064,-223.310227555556,-226.606665,F,,
207.493427991867,-158.392593,-193.600602,-207.3538388,-224.768991722222,-227.802722642857,F,,
207.605538129807,-159.410600333333,-195.59449925,-210.5912006,-227.262625166667,-229.283831071429,F,,
207.715646028519,-160.557080666667,-198.73384875,-211.7213716,-226.952933722222,-229.745297785714,F,,
207.825754165649,-159.882086333333,-197.954718,-208.7270574,-224.398647611111,-228.882075071429,F,,
207.953765153885,-158.336336,-193.6003175,-207.6238564,-224.902518777778,-229.077726357143,F,,
208.061871051788,-159.373641333333,-195.4784135,-210.660614,-227.253444055556,-229.763442714286,F,,
208.173983097076,-160.464090666667,-198.0993475,-211.0826782,-226.644104444444,-229.710453142857,F,,
208.282091140747,-159.730551333333,-196.934685,-207.9422046,-224.113212166667,-228.3370085,F,,
208.392210960388,-158.416023333333,-194.110946,-206.0362212,-223.206412277778,-227.652376714286,F,,
208.518332958221,-158.487943333333,-193.31367375,-207.2549124,-224.780087111111,-228.336437857143,F,,
208.642452001572,-160.295959,-195.6161495,-211.7748996,-228.351578444444,-229.286289714286,F,,
208.75255894661,-164.281542,-201.254134,-219.41371,-232.192250666667,-230.464373928571,F,,
208.890522956848,-176.261533333333,-213.11554425,-229.0790218,-235.520422722222,-232.313255071429,F,,
209.032662153244,-180.921549333333,-212.73457175,-230.0636914,-236.256311611111,-232.665730857143,F,,
209.15878200531,-184.231032,-213.8382135,-230.3082174,-235.625740388889,-232.2238635,F,,
209.268887996674,-187.120190333333,-214.73418075,-229.5834288,-234.518757833333,-231.736354214286,F,,
209.379009008408,-188.683781333333,-214.88531875,-229.4498268,-234.302672,-231.612976142857,F,,
209.489114046097,-188.451420333333,-214.125194,-230.3924676,-235.201354388889,-232.1434145,F,,
209.601221084595,-188.326440666667,-214.421175,-231.3701832,-234.955355222222,-231.255468785714,F,,
209.70932507515,-189.691300333333,-214.97333125,-230.0547718,-233.986022388889,-230.746526285714,F,,
209.819431066513,-189.826049,-215.01169525,-229.7187746,-233.891602444444,-230.9275235,F,,
209.945476055145,-188.921714666667,-214.1390865,-230.6997096,-234.969279666667,-231.616348928571,F,,
210.055583000183,-188.389633,-213.245481,-231.7858044,-235.470931166667,-231.777155357143,F,,
210.161684036255,-188.223753,-213.4354775,-231.0256586,-234.724490388889,-231.194714357143,F,,
210.27178812027,-189.261127666667,-212.89284575,-229.2935924,-233.855603555556,-230.878396428571,F,,
210.379929065704,-188.956828,-212.33321225,-228.7496042,-233.812729222222,-230.908874714286,F,,
210.492033958435,-187.802095333333,-212.11037375,-229.6816368,-234.9407885,-231.287491857143,F,,
210.604141950607,-187.389057666667,-213.3032985,-230.6646882,-234.921527777778,-230.387487142857,F,,
210.710240125656,-188.746945666667,-213.24370525,-229.3135124,-233.955477666667,-230.088143571429,F,,
210.822348117828,-188.961851,-213.1493895,-229.1708936,-233.848228888889,-230.168232071429,F,,
210.948421955109,-188.358916333333,-213.40433175,-230.6434324,-235.019925722222,-230.585067142857,F,,
211.058526039124,-188.232736,-213.839735,-232.0899448,-235.718215833333,-230.302162285714,F,,
211.168632984161,-188.019290333333,-214.19158475,-231.0617966,-234.995897777778,-229.318377214286,F,,
211.278738975525,-189.162957,-212.69291525,-228.8405966,-234.067563388889,-228.964261071429,F,,
211.402835130692,-190.098533333333,-211.544847,-228.2685694,-233.796862277778,-229.328466285714,F,,
211.512933969498,-190.142672,-215.26193275,-234.2212448,-236.705414888889,-231.162429642857,F,,
211.623042106628,-191.743673,-218.96676725,-238.037585,-236.853428944444,-231.054425714286,F,,
211.735150098801,-195.473866333333,-219.06634925,-239.419354,-236.9315445,-231.327880428571,F,,
211.841253995895,-198.325176,-217.5633145,-238.9796566,-237.281282388889,-232.317331928571,F,,
211.97138094902,-198.221656666667,-218.42584225,-239.742536,-237.949984666667,-233.175279428571,F,,
212.081488132477,-198.002003,-221.64005525,-241.9059694,-238.555757611111,-232.995240142857,F,,
